language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.90  T=4.29 s (1832.2 files/s, 275093.4 lines/s)"
XML,./hibernate-core/src/test/java/org/hibernate/test/hql/FooBarCopy.hbm.xml,18,1,118
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/CriteriaUpdateImpl.java,18,28,118
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/event/internal/jpa/CallbackProcessorImpl.java,19,26,118
Java,./hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/GlobalConfiguration.java,42,48,118
PO File,./documentation/src/main/docbook/manual/zh-CN/content/batch.po,45,254,117
Java,./hibernate-core/src/main/java/org/hibernate/bytecode/instrumentation/internal/javassist/FieldInterceptorImpl.java,7,38,117
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/binding/BasicAttributeBinding.java,28,52,117
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/source/hbm/HierarchyBuilder.java,16,36,117
Java,./hibernate-core/src/main/java/org/hibernate/sql/Select.java,29,66,117
Java,./hibernate-core/src/test/java/org/hibernate/id/SequenceHiLoGeneratorNoIncrementTest.java,22,39,117
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/AbstractManipulationCriteriaQuery.java,31,32,117
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/EnversRunner.java,20,15,117
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/manytomany/ternary/TernaryMap.java,52,31,117
Java,./hibernate-core/src/main/java/org/hibernate/engine/spi/LoadQueryInfluencers.java,32,50,116
Java,./hibernate-core/src/main/java/org/hibernate/tool/hbm2ddl/SchemaValidator.java,24,32,116
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/java/BlobTypeDescriptor.java,20,44,116
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/fetch/FetchingTest.java,12,26,116
XML,./hibernate-core/src/test/resources/org/hibernate/test/annotations/reflection/orm.xml,1,0,116
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/event/internal/jpa/CallbackRegistryImpl.java,29,35,116
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/graph/internal/EntityGraphImpl.java,26,29,116
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/criteria/basic/Date3Type.java,26,3,116
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/EntityInstantiator.java,21,48,116
Java,./hibernate-core/src/main/java/org/hibernate/boot/registry/selector/internal/StrategySelectorImpl.java,19,34,115
Java,./hibernate-core/src/main/java/org/hibernate/type/AbstractBynaryType.java,28,43,115
XML,./hibernate-core/src/main/resources/org/hibernate/checkstyle_checks.xml,0,0,115
Java,./hibernate-core/src/test/java/org/hibernate/test/connections/SuppliedConnectionTest.java,14,29,115
Java,./hibernate-core/src/test/java/org/hibernate/test/onetoone/joined/JoinedSubclassOneToOneTest.java,33,28,115
Java,./hibernate-core/src/test/java/org/hibernate/test/queryhint/QueryHintTest.java,28,34,115
Java,./hibernate-infinispan/src/main/java/org/hibernate/cache/infinispan/util/Caches.java,19,134,115
Java,./hibernate-infinispan/src/test/java/org/hibernate/test/cache/infinispan/functional/SingleNodeTestCase.java,25,27,115
Java,./hibernate-core/src/main/java/org/hibernate/id/enhanced/SequenceStructure.java,16,29,114
Java,./hibernate-ehcache/src/main/java/org/hibernate/cache/ehcache/internal/regions/EhcacheGeneralDataRegion.java,10,41,114
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/boot/archive/internal/ArchiveHelper.java,14,83,114
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/boot/archive/internal/JarInputStreamBasedArchiveDescriptor.java,19,42,114
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/predicate/CompoundPredicate.java,25,61,114
Java,./hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/EntitiesConfigurator.java,23,37,114
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/onetomany/BasicCollection.java,44,31,114
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/Flight.java,26,9,113
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/dataTypes/BasicOperationsTest.java,30,33,113
Java,./hibernate-core/src/test/java/org/hibernate/test/typeoverride/TypeOverrideTest.java,20,29,113
Java,./hibernate-ehcache/src/main/java/org/hibernate/cache/ehcache/management/impl/EhcacheHibernateMBeanRegistrationImpl.java,17,50,113
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/EntitiesConfigurations.java,18,38,113
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/manytomany/BasicWhereJoinTable.java,40,35,113
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/onetomany/BasicSet.java,43,31,113
Java,./hibernate-core/src/main/java/org/hibernate/boot/registry/StandardServiceRegistryBuilder.java,25,127,112
Java,./hibernate-core/src/main/java/org/hibernate/boot/registry/internal/BootstrapServiceRegistryImpl.java,25,68,112
Java,./hibernate-core/src/main/java/org/hibernate/cfg/annotations/ListBinder.java,10,29,112
Java,./hibernate-core/src/test/java/org/hibernate/test/legacy/QueryByExampleTest.java,19,28,112
Java,./hibernate-core/src/test/java/org/hibernate/test/sql/storedproc/StoredProcedureResultSetMappingTest.java,16,27,112
Java,./hibernate-ehcache/src/main/java/org/hibernate/cache/ehcache/management/impl/NullHibernateStats.java,35,185,112
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/expression/function/AggregationFunction.java,26,89,112
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/cdi/BasicCDITest.java,28,26,112
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/SubclassPropertyMapper.java,18,30,112
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/manytomany/BasicMap.java,44,31,112
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/modifiedflags/HasChangedDetachedMultipleCollection.java,29,10,112
Java,./hibernate-infinispan/src/main/java/org/hibernate/cache/infinispan/access/TransactionalAccessDelegate.java,20,126,112
Java,./hibernate-core/src/main/java/org/hibernate/action/internal/AbstractEntityInsertAction.java,15,94,111
Java,./hibernate-core/src/main/java/org/hibernate/id/SequenceGenerator.java,22,43,111
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/binding/ComponentAttributeBinding.java,24,29,111
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/entity/Java5FeaturesTest.java,11,29,111
Java,./hibernate-core/src/test/java/org/hibernate/test/manytomany/ordered/OrderedManyToManyTest.java,15,32,111
Java,./hibernate-core/src/test/java/org/hibernate/test/subclassfilter/JoinedSubclassFilterTest.java,21,33,111
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/emops/FlushTest.java,22,26,111
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/basic/SingleOperationInTransaction.java,24,26,111
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/strategy/ValidityAuditStrategyManyToManyTest.java,42,15,111
XML,./documentation/src/main/docbook/quickstart/en-US/content/tutorial_annotations.xml,16,1,110
Java,./hibernate-core/src/main/java/org/hibernate/LockOptions.java,31,176,110
Java,./hibernate-core/src/main/java/org/hibernate/action/internal/EntityAction.java,24,71,110
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/source/annotations/AnnotationBindingContextImpl.java,21,30,110
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/source/annotations/AnnotationMetadataSourceProcessorImpl.java,21,36,110
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/source/hbm/ManyToManyPluralAttributeElementSourceImpl.java,23,26,110
Java,./hibernate-core/src/main/java/org/hibernate/persister/entity/DiscriminatorType.java,26,30,110
Java,./hibernate-core/src/main/java/org/hibernate/tool/hbm2ddl/SchemaValidatorTask.java,21,54,110
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/java/ByteArrayTypeDescriptor.java,9,28,110
Java,./hibernate-core/src/test/java/org/hibernate/test/collection/map/hhh7557/MapKey.java,17,27,110
Java,./hibernate-core/src/test/java/org/hibernate/test/ternary/TernaryTest.java,14,27,110
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/path/MapAttributeJoin.java,20,29,110
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/convert/SimpleConvertsAnnotationTest.java,22,27,110
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/superclass/auditparents/TransitiveAuditParentsTest.java,13,12,110
ANTLR Grammar,./hibernate-core/src/main/antlr/sql-stmt.g,31,8,109
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/internal/DDLFormatterImpl.java,16,32,109
Java,./hibernate-core/src/main/java/org/hibernate/hql/internal/ast/ParameterTranslationsImpl.java,23,41,109
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/java/SerializableTypeDescriptor.java,18,30,109
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/xml/ejb3/Ejb3XmlTest.java,14,31,109
Java,./hibernate-core/src/test/java/org/hibernate/test/manytomany/batchload/BatchedManyToManyTest.java,17,36,109
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/compile/ExplicitParameterInfo.java,13,31,109
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/onetomany/BasicSetWithEmbId.java,38,30,109
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/onetomany/BasicSetWithMulId.java,38,30,109
Java,./hibernate-core/src/main/java/org/hibernate/engine/spi/EntityKey.java,18,72,108
Java,./hibernate-core/src/main/java/org/hibernate/hql/internal/ast/tree/AssignmentSpecification.java,18,39,108
Java,./hibernate-core/src/main/java/org/hibernate/persister/collection/CollectionPersister.java,24,190,108
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/id/generationmappings/NewGeneratorMappingsTest.java,13,36,108
Java,./hibernate-core/src/test/java/org/hibernate/test/transaction/jta/BasicDrivingTest.java,15,36,108
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/convert/SimpleXmlOverriddenTest.java,26,40,108
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/schemagen/JpaSchemaGeneratorTest.java,22,32,108
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/synchronization/AuditProcess.java,23,36,108
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/inheritance/mixed/MixedInheritanceStrategiesEntityTest.java,33,7,108
Groovy,./hibernate-gradle-plugin/src/main/groovy/org/hibernate/bytecode/enhance/plugins/EnhanceTask.groovy,13,29,108
Java,./hibernate-core/src/main/java/org/hibernate/bytecode/internal/javassist/JavassistClassTransformer.java,15,39,107
Java,./hibernate-core/src/main/java/org/hibernate/cfg/annotations/QueryHintDefinition.java,17,28,107
Java,./hibernate-core/src/main/java/org/hibernate/collection/internal/PersistentSortedSet.java,21,47,107
Java,./hibernate-core/src/main/java/org/hibernate/metamodel/source/annotations/xml/mocker/ListenerMocker.java,17,35,107
Java,./hibernate-core/src/main/java/org/hibernate/sql/SelectFragment.java,22,40,107
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/fetch/Stay.java,28,7,107
Java,./hibernate-core/src/test/java/org/hibernate/test/jpa/lock/JPALockTest.java,20,61,107
Java,./hibernate-core/src/test/java/org/hibernate/test/legacy/Master.java,35,13,107
Java,./hibernate-core/src/test/java/org/hibernate/test/onetoone/singletable/DiscrimSubclassOneToOneTest.java,32,28,107
Java,./hibernate-core/src/test/java/org/hibernate/test/sql/autodiscovery/AutoDiscoveryTest.java,11,30,107
Java,./hibernate-ehcache/src/main/java/org/hibernate/cache/ehcache/internal/strategy/EhcacheAccessStrategyFactoryImpl.java,13,29,107
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/convert/SimpleConvertAnnotationTest.java,23,27,107
Java,./hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/AuditEntitiesConfiguration.java,39,34,107
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/ids/JoinEmbIdNaming.java,27,28,107
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/naming/ids/JoinMulIdNaming.java,26,28,107
XML,./hibernate-infinispan/src/main/resources/org/hibernate/cache/infinispan/builder/infinispan-configs.xml,8,34,107
Java,./hibernate-infinispan/src/test/java/org/hibernate/test/cache/infinispan/functional/cluster/DualNodeJtaTransactionManagerImpl.java,22,31,107
Java,./hibernate-core/src/main/java/org/hibernate/context/internal/JTASessionContext.java,23,82,106
Java,./hibernate-core/src/main/java/org/hibernate/dialect/MckoiDialect.java,14,33,106
Java,./hibernate-core/src/main/java/org/hibernate/engine/transaction/internal/jta/CMTTransaction.java,24,43,106
Java,./hibernate-core/src/main/java/org/hibernate/internal/util/ConfigHelper.java,26,74,106
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/sql/BlobTypeDescriptor.java,17,31,106
Java,./hibernate-core/src/test/java/org/hibernate/dialect/Mocks.java,26,26,106
Java,./hibernate-core/src/test/java/org/hibernate/metamodel/relational/TableManipulationTests.java,20,26,106
Java,./hibernate-core/src/test/java/org/hibernate/test/immutable/Contract.java,27,1,106
Java,./hibernate-core/src/test/java/org/hibernate/test/immutable/entitywithmutablecollection/Contract.java,27,24,106
Java,./hibernate-core/src/test/java/org/hibernate/test/manytomany/ManyToManyTest.java,14,26,106
Java,./hibernate-core/src/test/java/org/hibernate/test/ops/GetLoadTest.java,23,26,106
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/ejb3configuration/EntityManagerFactorySerializationTest.java,12,33,106
Java,./hibernate-envers/src/main/java/org/hibernate/envers/internal/entities/mapper/relation/component/MiddleEmbeddableComponentMapper.java,12,26,106
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/entities/collection/MultipleCollectionEntity.java,25,6,106
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/manytomany/unidirectional/JoinTableDetachedTest.java,24,13,106
Java,./hibernate-envers/src/test/java/org/hibernate/envers/test/integration/manytomany/unidirectional/M2MRelationNotAuditedTarget.java,36,35,106
Java,./hibernate-infinispan/src/test/java/org/hibernate/test/cache/infinispan/NodeEnvironment.java,15,32,106
Java,./hibernate-core/src/main/java/org/hibernate/Session.java,87,909,105
Java,./hibernate-core/src/main/java/org/hibernate/engine/jdbc/ResultSetWrapperProxy.java,18,62,105
Java,./hibernate-core/src/main/java/org/hibernate/engine/query/spi/ParameterParser.java,14,88,105
Java,./hibernate-core/src/main/java/org/hibernate/engine/transaction/jta/platform/internal/AbstractJtaPlatform.java,23,27,105
Java,./hibernate-core/src/main/java/org/hibernate/event/internal/WrapVisitor.java,29,30,105
Java,./hibernate-core/src/main/java/org/hibernate/event/spi/LoadEvent.java,30,28,105
Java,./hibernate-core/src/main/java/org/hibernate/exception/internal/SQLStateConversionDelegate.java,15,38,105
Java,./hibernate-core/src/main/java/org/hibernate/id/SelectGenerator.java,18,37,105
Java,./hibernate-core/src/main/java/org/hibernate/type/descriptor/java/CalendarTypeDescriptor.java,16,28,105
Java,./hibernate-core/src/test/java/org/hibernate/engine/jdbc/dialect/internal/StandardDatabaseMetaDataDialectResolverTest.java,22,29,105
Java,./hibernate-core/src/test/java/org/hibernate/id/SequenceHiLoGeneratorTest.java,21,42,105
Java,./hibernate-core/src/test/java/org/hibernate/test/annotations/derivedidentities/e1/b/specjmapid/CustomerInventory.java,21,23,105
Java,./hibernate-core/src/test/java/org/hibernate/test/collection/map/PersistentMapTest.java,21,34,105
Java,./hibernate-core/src/test/java/org/hibernate/test/common/BasicTestingJdbcServiceImpl.java,29,29,105
Java,./hibernate-core/src/test/java/org/hibernate/test/flush/TestCollectionInitializingDuringFlush.java,19,28,105
Java,./hibernate-core/src/test/java/org/hibernate/test/version/VersionTest.java,24,26,105
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/compile/CriteriaCompiler.java,21,32,105
Java,./hibernate-entitymanager/src/main/java/org/hibernate/jpa/criteria/expression/SimpleCaseExpression.java,21,34,105
Java,./hibernate-entitymanager/src/test/java/org/hibernate/jpa/test/ejb3configuration/ConfigurationObjectSettingTest.java,12,40,105
Java,./hibernate-envers/src/main/java/org/hibernate/envers/configuration/internal/metadata/BasicMetadataGenerator.java,17,37,105
Java,./hibernate-infinispan/src/main/java/org/hibernate/cache/infinispan/TypeOverrides.java,31,87,105
