language,filename,blank,comment,code,"github.com/AlDanial/cloc v 1.90  T=1.32 s (4838.7 files/s, 367568.5 lines/s)"
Scala,./test/files/run/dead-code-elimination.scala,3,16,14
Scala,./test/files/run/delambdafy-dependent-on-param-subst.scala,4,2,14
Scala,./test/files/run/imain.scala,3,0,14
Scala,./test/files/run/impconvtimes.scala,5,0,14
Scala,./test/files/run/iterator3444.scala,8,1,14
Scala,./test/files/run/macro-expand-nullary-generic/Macros_Test_2.scala,1,0,14
Scala,./test/files/run/macro-expand-nullary-nongeneric/Macros_Test_2.scala,1,0,14
Scala,./test/files/run/macro-sip19/Test_2.scala,2,0,14
Scala,./test/files/run/macro-system-properties.scala,1,1,14
Scala,./test/files/run/macro-whitebox-structural/Impls_Macros_1.scala,2,0,14
Scala,./test/files/run/macroPlugins-macroExpand/Macros_2.scala,4,0,14
Scala,./test/files/run/macroPlugins-typedMacroBody/Macros_2.scala,4,0,14
Scala,./test/files/run/null-hash.scala,1,0,14
Scala,./test/files/run/private-override.scala,1,2,14
Scala,./test/files/run/reflection-implicit.scala,3,0,14
Scala,./test/files/run/reify_extendbuiltins.scala,3,0,14
Scala,./test/files/run/reify_inheritance.scala,3,0,14
Scala,./test/files/run/reify_inner1.scala,2,0,14
Scala,./test/files/run/reify_inner2.scala,2,0,14
Scala,./test/files/run/reify_inner3.scala,2,0,14
Scala,./test/files/run/reify_inner4.scala,2,0,14
Scala,./test/files/run/reify_nested_inner_refers_to_local.scala,2,1,14
Scala,./test/files/run/reify_newimpl_14.scala,2,0,14
Scala,./test/files/run/reify_newimpl_20.scala,2,0,14
Scala,./test/files/run/reify_newimpl_33.scala,2,0,14
Scala,./test/files/run/reify_newimpl_36.scala,1,0,14
Scala,./test/files/run/reify_newimpl_38.scala,1,0,14
Scala,./test/files/run/reify_newimpl_45.scala,2,0,14
Scala,./test/files/run/reify_newimpl_47.scala,3,0,14
Scala,./test/files/run/reify_newimpl_50.scala,1,0,14
Scala,./test/files/run/repl-backticks.scala,4,0,14
Scala,./test/files/run/repl-bare-expr.scala,2,0,14
Scala,./test/files/run/repl-javap-more-fun.scala,2,1,14
Scala,./test/files/run/repl-transcript.scala,6,0,14
Scala,./test/files/run/t0883.scala,0,0,14
Scala,./test/files/run/t0936.scala,3,0,14
Scala,./test/files/run/t1074.scala,0,0,14
Scala,./test/files/run/t1427.scala,4,0,14
Scala,./test/files/run/t2296c/ScalaActivity.scala,4,0,14
Scala,./test/files/run/t2333.scala,2,0,14
Scala,./test/files/run/t2514.scala,5,0,14
Scala,./test/files/run/t266.scala,6,3,14
Scala,./test/files/run/t3242b.scala,3,0,14
Scala,./test/files/run/t3507-new.scala,4,1,14
Scala,./test/files/run/t3760.scala,3,0,14
Scala,./test/files/run/t3950.scala,3,0,14
Scala,./test/files/run/t4024.scala,6,0,14
Scala,./test/files/run/t4062.scala,2,0,14
Scala,./test/files/run/t4770.scala,1,0,14
Scala,./test/files/run/t493.scala,7,1,14
Scala,./test/files/run/t5266_2.scala,2,0,14
Scala,./test/files/run/t5277_1.scala,2,0,14
Scala,./test/files/run/t5407.scala,3,0,14
Scala,./test/files/run/t5816.scala,3,0,14
Scala,./test/files/run/t5894.scala,3,0,14
Scala,./test/files/run/t6240b/Test.scala,1,0,14
Scala,./test/files/run/t6327.scala,6,2,14
Scala,./test/files/run/t6329_repl.scala,1,0,14
Scala,./test/files/run/t6443.scala,3,0,14
Scala,./test/files/run/t6443b.scala,2,0,14
Scala,./test/files/run/t6584.scala,2,0,14
Scala,./test/files/run/t6591_3.scala,3,0,14
Scala,./test/files/run/t6646.scala,3,2,14
Scala,./test/files/run/t6666a.scala,2,0,14
Scala,./test/files/run/t7171.scala,2,6,14
Scala,./test/files/run/t7582b/InlineHolder.scala,2,0,14
Scala,./test/files/run/t7791-script-linenums.scala,2,0,14
Scala,./test/files/run/toolbox_default_reporter_is_silent.scala,2,0,14
Scala,./test/files/run/trait-renaming/A_1.scala,1,0,14
Scala,./test/files/run/try-catch-unify.scala,2,0,14
Scala,./test/files/run/value-class-partial-func-depmet.scala,4,6,14
Scala,./test/files/scalacheck/substringTests.scala,6,0,14
Scala,./test/files/specialized/spec-early.scala,2,0,14
Scala,./test/pending/neg/t2080.scala,2,1,14
Scala,./test/pending/neg/t5618.scala,13,0,14
Scala,./test/pending/pos/overloading-boundaries.scala,7,16,14
Scala,./test/pending/pos/t5265.scala,6,1,14
Scala,./test/pending/pos/t5503.scala,4,0,14
Scala,./test/pending/pos/t5585.scala,4,0,14
Scala,./test/pending/run/reify_closures11.scala,2,0,14
Scala,./test/pending/run/signals.scala,6,2,14
Scala,./test/pending/run/sigtp.scala,3,0,14
Scala,./test/pending/run/t5726a.scala,3,0,14
Scala,./test/pending/run/t5866b.scala,3,0,14
Scala,./test/pending/run/t6387.scala,2,0,14
Scala,./test/pending/run/t6591_4.scala,3,0,14
Scala,./test/scaladoc/resources/SI-6509.scala,6,4,14
Scala,./test/scaladoc/run/SI-6511.scala,6,2,14
Scala,./test/scaladoc/run/package-object.scala,3,0,14
Scala,./test/scaladoc/run/t7876.scala,4,1,14
Scala,./src/compiler/scala/reflect/macros/contexts/FrontEnds.scala,9,0,13
Scala,./src/compiler/scala/reflect/reify/utils/StdAttachments.scala,5,0,13
Scala,./src/compiler/scala/tools/ant/ScalacShared.scala,5,7,13
Scala,./src/compiler/scala/tools/ant/sabbus/Break.scala,8,7,13
XML,./src/eclipse/scaladoc/.classpath,0,0,13
Bourne Shell,./src/intellij/setup.sh,4,6,13
Scala,./src/interactive/scala/tools/nsc/interactive/tests/core/PresentationCompilerTestDef.scala,5,0,13
Scala,./src/library/scala/MatchError.scala,5,19,13
Scala,./src/library/scala/collection/IterableView.scala,6,13,13
Scala,./src/library/scala/collection/SeqView.scala,7,13,13
Scala,./src/library/scala/collection/generic/GenSetFactory.scala,7,26,13
Scala,./src/library/scala/collection/generic/package.scala,5,0,13
Scala,./src/library/scala/collection/immutable/SortedSet.scala,6,24,13
Scala,./src/library/scala/collection/mutable/ArrayLike.scala,3,32,13
Scala,./src/library/scala/collection/mutable/MapBuilder.scala,3,21,13
Scala,./src/library/scala/collection/mutable/WeakHashMap.scala,5,36,13
Scala,./src/library/scala/collection/parallel/Splitter.scala,5,41,13
Scala,./src/library/scala/collection/parallel/TaskSupport.scala,6,62,13
Scala,./src/library/scala/collection/script/Location.scala,7,14,13
Scala,./src/library/scala/ref/ReferenceQueue.scala,7,11,13
Scala,./src/reflect/scala/reflect/api/Mirror.scala,8,102,13
Scala,./src/reflect/scala/reflect/macros/FrontEnds.scala,8,27,13
Scala,./src/reflect/scala/reflect/macros/Reifiers.scala,9,74,13
Scala,./src/reflect/scala/reflect/macros/Typers.scala,8,61,13
Scala,./src/repl/scala/tools/nsc/interpreter/session/History.scala,2,7,13
Scala,./test/files/jvm/nest.scala,4,4,13
Scala,./test/files/jvm/patmat_opt_ignore_underscore/test.scala,2,0,13
Scala,./test/files/jvm/t1461.scala,4,1,13
Scala,./test/files/jvm/t2827.scala,1,0,13
Scala,./test/files/jvm/t6941/test.scala,2,0,13
Scala,./test/files/neg/macro-blackbox-structural/Impls_Macros_1.scala,2,0,13
Scala,./test/files/neg/macro-override-method-overrides-macro/Macros_Test_2.scala,2,0,13
Scala,./test/files/neg/macro-quasiquotes/Macros_1.scala,2,0,13
Scala,./test/files/neg/null-unsoundness.scala,1,0,13
Scala,./test/files/neg/override.scala,2,0,13
Scala,./test/files/neg/reify_nested_inner_refers_to_local.scala,2,0,13
Scala,./test/files/neg/t0015.scala,8,4,13
Scala,./test/files/neg/t1033.scala,0,0,13
Scala,./test/files/neg/t2441.scala,2,0,13
Scala,./test/files/neg/t3160ambiguous.scala,2,0,13
Scala,./test/files/neg/t4440.scala,1,5,13
Scala,./test/files/neg/t521.scala,4,0,13
Scala,./test/files/neg/t5340.scala,5,11,13
Scala,./test/files/neg/t5455.scala,3,0,13
Scala,./test/files/neg/t608.scala,3,1,13
Scala,./test/files/neg/t6162-overriding.scala,4,0,13
Scala,./test/files/neg/t6558b.scala,2,0,13
Scala,./test/files/neg/t7715.scala,5,0,13
Scala,./test/files/neg/t7783.scala,2,0,13
Scala,./test/files/neg/t8104/Test_2.scala,3,5,13
Scala,./test/files/neg/t836.scala,3,0,13
Scala,./test/files/neg/t845.scala,3,0,13
Scala,./test/files/neg/t846.scala,0,0,13
Java,./test/files/pos/cycle/J_1.java,3,0,13
Scala,./test/files/pos/lambdalift.scala,2,0,13
Scala,./test/files/pos/pat_gilles.scala,5,0,13
Scala,./test/files/pos/rebind.scala,0,0,13
Scala,./test/files/pos/scoping2.scala,1,0,13
Scala,./test/files/pos/selftails.scala,3,7,13
Scala,./test/files/pos/t0165.scala,1,0,13
Scala,./test/files/pos/t0851.scala,1,0,13
Scala,./test/files/pos/t0904.scala,4,0,13
Scala,./test/files/pos/t1071.scala,4,0,13
Scala,./test/files/pos/t2023.scala,3,0,13
Scala,./test/files/pos/t2795-new.scala,4,2,13
Scala,./test/files/pos/t3174.scala,1,0,13
Scala,./test/files/pos/t3312.scala,4,0,13
Scala,./test/files/pos/t3498-new.scala,4,0,13
Scala,./test/files/pos/t397.scala,3,0,13
Scala,./test/files/pos/t4036.scala,0,0,13
Scala,./test/files/pos/t4365/a_1.scala,5,0,13
Scala,./test/files/pos/t443.scala,1,0,13
Scala,./test/files/pos/t464.scala,0,0,13
Scala,./test/files/pos/t4859.scala,2,2,13
Scala,./test/files/pos/t4970b.scala,6,13,13
Scala,./test/files/pos/t5071.scala,3,2,13
Scala,./test/files/pos/t5702-pos-infix-star.scala,2,0,13
Scala,./test/files/pos/t5859.scala,2,0,13
Scala,./test/files/pos/t5899.scala,4,2,13
Scala,./test/files/pos/t602.scala,1,0,13
Scala,./test/files/pos/t6162-inheritance.scala,7,2,13
Scala,./test/files/pos/t6201.scala,4,2,13
Scala,./test/files/pos/t628.scala,4,0,13
Scala,./test/files/pos/t6595.scala,2,3,13
Scala,./test/files/pos/t6815_import.scala,2,1,13
Scala,./test/files/pos/t7517.scala,6,3,13
Scala,./test/files/pos/t7782.scala,4,8,13
Scala,./test/files/pos/t7782b.scala,4,8,13
Scala,./test/files/pos/t7928.scala,3,0,13
Scala,./test/files/pos/tcpoly_typesub.scala,0,1,13
Scala,./test/files/pos/ted.scala,5,0,13
Scala,./test/files/pos/test4a.scala,3,0,13
Scala,./test/files/pos/valdefs.scala,3,0,13
Scala,./test/files/pos/virtpatmat_castbinder.scala,2,0,13
Scala,./test/files/pos/z1720.scala,3,0,13
Scala,./test/files/run/emptypf.scala,1,0,13
Scala,./test/files/run/lazy-leaks.scala,3,2,13
Scala,./test/files/run/macro-abort-fresh/Macros_1.scala,2,0,13
Scala,./test/files/run/macro-basic-mamd-mi/Macros_Test_2.scala,2,0,13
Scala,./test/files/run/macro-bodyexpandstoimpl/Impls_1.scala,2,0,13
Scala,./test/files/run/macro-expand-nullary-generic/Impls_1.scala,2,0,13
Scala,./test/files/run/macro-expand-nullary-nongeneric/Impls_1.scala,2,0,13
Scala,./test/files/run/macro-expand-overload/Impls_1.scala,2,0,13
Scala,./test/files/run/macro-expand-override/Impls_1.scala,2,0,13
Scala,./test/files/run/macro-expand-recursive/Impls_1.scala,2,0,13
Scala,./test/files/run/macro-quasiquotes/Macros_1.scala,2,0,13
Scala,./test/files/run/missingparams.scala,4,4,13
Scala,./test/files/run/programmatic-main.scala,3,0,13
Scala,./test/files/run/reflection-fieldmirror-nmelocalsuffixstring.scala,3,0,13
Scala,./test/files/run/reflection-fieldsymbol-navigation.scala,2,0,13
Scala,./test/files/run/reify_closure8a.scala,2,0,13
Scala,./test/files/run/reify_metalevel_breach_-1_refers_to_0_a.scala,2,1,13
Scala,./test/files/run/reify_newimpl_05.scala,1,0,13
Scala,./test/files/run/reify_newimpl_15.scala,2,0,13
Scala,./test/files/run/reify_newimpl_18.scala,2,0,13
Scala,./test/files/run/reify_newimpl_27.scala,2,0,13
Scala,./test/files/run/reify_newimpl_29.scala,2,0,13
Scala,./test/files/run/reify_newimpl_31.scala,2,0,13
Scala,./test/files/run/reify_renamed_term_overloaded_method.scala,4,0,13
Scala,./test/files/run/reify_this.scala,4,3,13
Scala,./test/files/run/repl-javap-def.scala,2,2,13
Scala,./test/files/run/repl-javap-fun.scala,2,1,13
Scala,./test/files/run/repl-javap-outdir-funs/run-repl_7.scala,2,2,13
Scala,./test/files/run/scan.scala,10,0,13
Scala,./test/files/run/t0091.scala,1,2,13
Scala,./test/files/run/t1434.scala,2,0,13
Scala,./test/files/run/t1537.scala,5,0,13
Scala,./test/files/run/t2503.scala,6,0,13
Scala,./test/files/run/t2958.scala,3,0,13
Scala,./test/files/run/t3097.scala,4,1,13
Scala,./test/files/run/t3487.scala,2,0,13
Scala,./test/files/run/t3529.scala,2,0,13
Scala,./test/files/run/t3822.scala,6,0,13
Scala,./test/files/run/t3887.scala,3,0,13
Scala,./test/files/run/t3964.scala,4,2,13
Scala,./test/files/run/t3970.scala,8,0,13
Scala,./test/files/run/t4122.scala,1,0,13
Java,./test/files/run/t4238/J_1.java,3,0,13
Scala,./test/files/run/t4482.scala,2,0,13
Scala,./test/files/run/t4565_1.scala,1,0,13
Scala,./test/files/run/t4617.scala,2,0,13
Scala,./test/files/run/t4895.scala,3,0,13
Scala,./test/files/run/t5266_1.scala,2,0,13
Scala,./test/files/run/t5269.scala,3,0,13
Scala,./test/files/run/t5271_1.scala,2,0,13
Scala,./test/files/run/t5284b.scala,11,4,13
Scala,./test/files/run/t5284c.scala,11,6,13
Scala,./test/files/run/t5334_1.scala,2,0,13
Scala,./test/files/run/t5334_2.scala,2,0,13
Scala,./test/files/run/t5568.scala,0,3,13
Scala,./test/files/run/t5588.scala,1,0,13
Scala,./test/files/run/t5710-1.scala,2,0,13
Scala,./test/files/run/t5710-2.scala,2,0,13
Scala,./test/files/run/t5717.scala,2,6,13
Scala,./test/files/run/t6198.scala,5,6,13
Scala,./test/files/run/t6309.scala,2,1,13
Scala,./test/files/run/t6381.scala,2,0,13
Scala,./test/files/run/t6385.scala,0,0,13
Scala,./test/files/run/t6443-varargs.scala,3,0,13
Scala,./test/files/run/t6507.scala,1,0,13
Scala,./test/files/run/t6549.scala,1,8,13
Scala,./test/files/run/t6559.scala,4,0,13
Scala,./test/files/run/t6608.scala,3,0,13
Scala,./test/files/run/t6706.scala,1,0,13
Scala,./test/files/run/t6715.scala,2,0,13
Scala,./test/files/run/t6853.scala,1,4,13
Scala,./test/files/run/t6935.scala,1,0,13
Scala,./test/files/run/t7157/Impls_Macros_1.scala,2,0,13
Scala,./test/files/run/t7341.scala,2,0,13
Scala,./test/files/run/t7375a.scala,3,0,13
Scala,./test/files/run/t7775.scala,1,3,13
Scala,./test/files/run/t8104/Test_2.scala,3,0,13
Scala,./test/files/run/takeAndDrop.scala,1,0,13
Scala,./test/files/run/typed-annotated/Macros_1.scala,3,1,13
Scala,./test/files/run/virtpatmat_tailcalls_verifyerror.scala,0,1,13
Scala,./test/junit/scala/tools/nsc/SampleTest.scala,2,2,13
Scala,./test/pending/neg/reify_packed.scala,2,0,13
Scala,./test/pending/neg/t2066.scala,3,0,13
Scala,./test/pending/pos/t7234.scala,2,0,13
Scala,./test/pending/run/reify_newimpl_08.scala,3,0,13
Scala,./test/pending/run/reify_newimpl_09b.scala,1,0,13
Scala,./test/pending/run/reify_newimpl_10.scala,1,0,13
Scala,./test/pending/run/reify_newimpl_46.scala,2,0,13
Scala,./test/pending/run/t5726b.scala,3,0,13
JavaScript,./test/scaladoc/javascript/test-index.js,4,0,13
Scala,./test/scaladoc/run/t7767.scala,4,1,13
Scala,./test/scaladoc/run/usecase-var-expansion.scala,4,9,13
Bourne Shell,./test/support/annotations/mkAnnotationsJar.sh,8,7,13
Java,./src/actors/scala/actors/threadpool/Perf.java,6,10,12
Scala,./src/compiler/scala/reflect/macros/contexts/Infrastructure.scala,4,0,12
Scala,./src/compiler/scala/tools/ant/ScalaMatchingTask.scala,6,13,12
Scala,./src/interactive/scala/tools/nsc/interactive/tests/core/SourcesCollector.scala,4,4,12
Scala,./src/library-aux/scala/Any.scala,10,111,12
Scala,./src/library/scala/Product.scala,5,35,12
Scala,./src/library/scala/Specializable.scala,5,12,12
Scala,./src/library/scala/collection/BitSet.scala,8,15,12
Scala,./src/library/scala/collection/Parallelizable.scala,7,34,12
Scala,./src/library/scala/collection/generic/ClassTagTraversableFactory.scala,4,17,12
Scala,./src/library/scala/collection/generic/Shrinkable.scala,5,33,12
Scala,./src/library/scala/collection/immutable/SetProxy.scala,5,17,12
Scala,./src/library/scala/collection/mutable/SetProxy.scala,3,15,12
Scala,./src/library/scala/collection/mutable/SortedSet.scala,8,30,12
Scala,./src/library/scala/concurrent/Lock.scala,6,13,12
Java,./src/library/scala/runtime/ArrayRuntime.java,4,10,12
Scala,./src/library/scala/util/control/NoStackTrace.scala,4,16,12
Scala,./src/partest-extras/scala/tools/partest/JavapTest.scala,6,8,12
Scala,./src/partest-extras/scala/tools/partest/ScriptTest.scala,3,6,12
Scala,./src/reflect/scala/reflect/api/JavaMirrors.scala,5,40,12
Scala,./src/reflect/scala/reflect/api/Scopes.scala,6,41,12
Scala,./src/reflect/scala/reflect/internal/util/Set.scala,8,6,12
Scala,./src/repl/scala/tools/nsc/interpreter/StdReplTags.scala,3,0,12
Scala,./src/repl/scala/tools/nsc/interpreter/session/package.scala,4,7,12
Scala,./src/scaladoc/scala/tools/nsc/doc/doclet/Generator.scala,6,12,12
Scala,./test/benchmarking/ParCtrie-map.scala,9,0,12
Scala,./test/disabled/pos/t1545.scala,4,2,12
Scala,./test/disabled/presentation/akka/src/akka/actor/package.scala,8,3,12
DOS Batch,./test/disabled/script/fact.bat,5,0,12
C/C++ Header,./test/files/jvm/natives.h,2,7,12
Java,./test/files/jvm/t2585/Test.java,4,0,12
Scala,./test/files/neg/abstract-class-2.scala,2,0,12
Scala,./test/files/neg/caseinherit.scala,1,0,12
Scala,./test/files/neg/macro-false-deprecation-warning/Impls_Macros_1.scala,3,0,12
Scala,./test/files/neg/macro-override-method-overrides-macro/Impls_1.scala,2,0,12
Scala,./test/files/neg/names-defaults-neg-warn.scala,2,0,12
Scala,./test/files/neg/reify_metalevel_breach_-1_refers_to_0_a.scala,2,0,12
Scala,./test/files/neg/saito.scala,2,0,12
Scala,./test/files/neg/t0899.scala,1,0,12
Scala,./test/files/neg/t1364.scala,2,1,12
Scala,./test/files/neg/t2206.scala,3,0,12
Scala,./test/files/neg/t2416.scala,2,0,12
Scala,./test/files/neg/t2488.scala,0,0,12
Scala,./test/files/neg/t3346b.scala,3,0,12
Scala,./test/files/neg/t3507-old.scala,2,1,12
Scala,./test/files/neg/t4271.scala,0,0,12
Scala,./test/files/neg/t4425.scala,2,0,12
Scala,./test/files/neg/t464-neg.scala,0,0,12
Java,./test/files/neg/t4851/J.java,3,0,12
Scala,./test/files/neg/t4879.scala,3,0,12
Scala,./test/files/neg/t5762.scala,2,10,12
Scala,./test/files/neg/t588.scala,3,0,12
Scala,./test/files/neg/t7235.scala,2,0,12
Scala,./test/files/neg/t7877.scala,1,0,12
Scala,./test/files/neg/t875.scala,6,0,12
Scala,./test/files/neg/t963.scala,5,1,12
Scala,./test/files/neg/tailrec-3.scala,2,0,12
Scala,./test/files/pos/collectGenericCC.scala,2,0,12
Scala,./test/files/pos/constfold.scala,2,0,12
Scala,./test/files/pos/depmet_implicit_tpbetareduce.scala,0,0,12
Scala,./test/files/pos/gen-traversable-methods.scala,8,0,12
Scala,./test/files/pos/imports-pos.scala,4,0,12
Java,./test/files/pos/java-access-pos/J.java,3,0,12
Scala,./test/files/pos/override.scala,2,0,12
Scala,./test/files/pos/scoping1.scala,0,0,12
Scala,./test/files/pos/t0082.scala,5,1,12
Scala,./test/files/pos/t1159.scala,1,0,12
Scala,./test/files/pos/t1203a.scala,1,0,12
Java,./test/files/pos/t1263/Test.java,5,0,12
Scala,./test/files/pos/t1782/Test_1.scala,2,2,12
Java,./test/files/pos/t2377/Q.java,0,0,12
Scala,./test/files/pos/t2421c.scala,4,1,12
Scala,./test/files/pos/t2782.scala,5,1,12
Scala,./test/files/pos/t2795-old.scala,3,2,12
Scala,./test/files/pos/t2945.scala,0,0,12
Scala,./test/files/pos/t3037.scala,1,0,12
Scala,./test/files/pos/t3343.scala,3,0,12
Scala,./test/files/pos/t344.scala,0,0,12
Scala,./test/files/pos/t3498-old.scala,3,0,12
Scala,./test/files/pos/t361.scala,4,0,12
Java,./test/files/pos/t3943/Outer_1.java,1,1,12
Scala,./test/files/pos/t404.scala,0,0,12
Scala,./test/files/pos/t4545.scala,2,0,12
Scala,./test/files/pos/t4593.scala,7,1,12
Scala,./test/files/pos/t4651.scala,0,0,12
Scala,./test/files/pos/t4758.scala,1,4,12
Scala,./test/files/pos/t5033.scala,3,0,12
Scala,./test/files/pos/t5082.scala,2,0,12
Scala,./test/files/pos/t5119.scala,1,0,12
Scala,./test/files/pos/t5706.scala,3,0,12
Scala,./test/files/pos/t577.scala,6,3,12
Scala,./test/files/pos/t5777.scala,9,24,12
Scala,./test/files/pos/t5779-numeq-warn.scala,1,0,12
Scala,./test/files/pos/t5958.scala,3,0,12
Scala,./test/files/pos/t6231.scala,2,1,12
Scala,./test/files/pos/t651.scala,3,0,12
Scala,./test/files/pos/t6537.scala,4,0,12
Scala,./test/files/pos/t6562.scala,2,0,12
Scala,./test/files/pos/t6925b.scala,4,2,12
Scala,./test/files/pos/t7033.scala,3,0,12
Scala,./test/files/pos/t7035.scala,3,0,12
Scala,./test/files/pos/t757.scala,1,0,12
Scala,./test/files/pos/t7716.scala,4,0,12
Scala,./test/files/pos/tcpoly_infer_implicit_tuple_wrapper.scala,6,0,12
Scala,./test/files/pos/testCoercionThis.scala,2,5,12
Scala,./test/files/pos/unchecked-a.scala,2,1,12
Scala,./test/files/pos/xlint1.scala,1,0,12
Scala,./test/files/presentation/ping-pong/src/PingPong.scala,10,0,12
Scala,./test/files/res/t5489/t5489.scala,2,0,12
Scala,./test/files/run/amp.scala,3,0,12
Scala,./test/files/run/exc2.scala,0,0,12
